,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
89,0.01102137762179099,0.5461414810336788,0.2964811453449671,0.553591547845376,0.9669339329769939,0.7419666519997674,0.07038932789139793,0.9285257813640885,0.9327749891082677,0.14370880985505563,0.1450534759358289,0.975,0.86,0.002,0.43999999999999995,0.8663640948058499,0.6245733788395904,0.4,0.8999999999999999,0.5555555555555556
90,0.7098176831739861,0.05463713982914905,0.48754849050786225,0.008178037086830452,0.8191045876971307,0.8539660198652568,0.9335726382610239,0.8440945384061713,0.8784250370264732,0.024540535434959477,0.8536096256684493,0.88,0.42,0.91,0.6950000000000001,0.30811901159858807,0.6279863481228669,0.7000000000000001,0.5,0.6666666666666666
91,0.03243022405252633,0.05463713982914905,0.11696676406421762,0.0,0.033902617850396624,0.13426372901621095,0.0,0.30851479195901993,0.6562945114928211,0.12033135082098466,0.6356951871657754,0.02,0.45999999999999996,0.77,0.26,0.47705496722138185,0.1979522184300341,0.2,0.1,0.4444444444444444
92,0.42343514389418774,0.05463713982914905,0.8874723686824897,0.024509630182062425,0.42597245724480626,0.7126619576406462,0.2868811477881616,0.8580596711729594,0.6061045131636302,0.36604877250912515,0.0892379679144385,0.675,0.7066666666666667,0.007,0.34500000000000003,0.5940494200706001,0.5290102389078498,0.5,0.7000000000000001,0.3333333333333333
93,0.027154721214402967,0.3547340518084906,0.44549272312470983,0.9272695173428737,0.48248613255035844,0.4325466318415508,0.2750070474998698,0.2839989866587974,0.5127567079977731,0.25738346712783744,0.8529411764705883,0.02,0.14666666666666667,0.005,0.005,0.9208270297528999,0.5494880546075085,0.8999999999999999,0.6,0.5555555555555556
94,0.027154721214402967,0.7875208569437481,0.8909854462494197,0.39920724270215335,0.812885426211811,0.9500068236045829,0.7824085649273733,0.8012136196064265,0.32941825122623136,0.8298426421724395,0.4074197860962567,0.05,0.41333333333333333,0.72,0.005,0.8325769036812911,0.7542662116040955,0.4,0.6,0.2222222222222222
95,0.03243022405252633,0.04117743614048258,0.18198302448732612,0.4767635146022152,0.017277376062308978,0.0907822004030453,0.0,0.22312623169262844,0.2949575946990611,0.07290097631202119,0.2613636363636364,0.185,0.24,0.002,0.3,0.002017145738779627,0.034129692832764506,0.3,0.4,0.6666666666666666
96,0.05304596542232114,0.05463713982914905,0.11696676406421762,0.06519656347095903,0.7720811840087676,0.8629457967910009,0.8155754288625726,0.9840970439365588,0.7005229289576412,0.7943556491751006,0.5668449197860963,0.075,0.12666666666666665,0.76,0.18,0.19213313161875947,0.41296928327645044,0.8,0.3,0.8888888888888888
97,0.5166110182410181,0.05463713982914905,0.11696676406421762,0.008178037086830452,0.8762947268674012,0.6827954778690004,0.3334237337251918,0.8996157823098649,0.9917961832200611,0.14370880985505563,0.7493315508021391,0.34,0.7999999999999999,0.006,0.775,0.7589510842158347,0.4300341296928327,0.8999999999999999,0.5,0.0
98,0.0680216146144998,0.027586416196396357,0.35668001471522254,0.03266321872347472,0.21792191726371768,0.7419666519997674,0.5260688116675877,0.1334732090334177,0.18481596946034168,0.7401489954353369,0.9000668449197862,0.455,0.27999999999999997,0.006,0.535,0.6676752395360566,0.40614334470989755,0.8999999999999999,0.4,0.0
99,0.027154721214402967,0.013861492422285465,0.32579701930261445,0.7051167194138739,0.06156745870931093,0.0907822004030453,0.0,0.3078278795126898,0.6061045131636302,0.09673018064681052,0.5604946524064172,0.01,0.48666666666666664,0.81,0.775,0.5204236006051438,0.3071672354948805,0.1,0.7000000000000001,0.9999999999999999
100,0.02182873432868426,0.027586416196396357,0.13504888814055394,0.08141485505302082,0.0766293232024652,0.11990430033083486,0.0,0.5771787663343901,0.6835465780116448,0.12033135082098466,0.3616310160427808,0.005,0.3866666666666666,0.009,0.10999999999999999,0.8729198184568836,0.30375426621160406,0.3,0.7000000000000001,0.1111111111111111
101,0.01102137762179099,0.013861492422285465,0.3226138100092995,0.07330972766987819,0.6606088783639374,0.7516136610485809,0.2868811477881616,0.9510054034991545,0.5414336012820435,0.6088318649250378,0.19986631016042783,0.665,0.3866666666666666,0.002,0.8400000000000001,0.8880484114977308,0.6791808873720135,0.8,0.5,0.5555555555555556
102,0.042833543440526055,0.04117743614048258,0.3744307359511333,0.16202758026625294,0.14188313498689126,0.11990430033083486,0.0,0.4092989095119979,0.43728359768172537,0.14370880985505563,0.7677139037433156,0.045,0.9199999999999999,0.003,0.9550000000000001,0.9213313161875947,0.3071672354948805,0.8999999999999999,0.5,0.2222222222222222
103,0.005537969894311944,0.407708818535133,0.328962395397099,0.08141485505302082,0.8622116897317562,0.9584512181717965,0.3334237337251918,0.5957931065953807,0.8287016946122928,0.3872188892953558,0.7072192513368983,0.015,0.7799999999999999,0.004,0.675,0.5784165405950581,0.8088737201365187,0.8999999999999999,0.6,0.0
104,0.042833543440526055,0.0811725801216124,0.27951235789505385,0.7051167194138739,0.0,0.07601444070142703,0.0,0.3869951427595859,0.6722150680835979,0.12033135082098466,0.8228609625668449,0.0,0.20666666666666667,0.0,0.51,0.062027231467473534,0.06825938566552901,0.1,0.2,0.3333333333333333
105,0.7296697135341548,0.013861492422285465,0.8040820455151888,0.024509630182062425,0.3204972546626687,0.19041348094513666,0.3561438102252753,0.7120816540204428,0.590152523313468,0.8298426421724395,0.9224598930481284,0.845,0.6533333333333333,0.004,0.905,0.2985375693393848,0.6109215017064846,0.8,0.7000000000000001,0.1111111111111111
106,0.7098176831739861,0.027586416196396357,0.7733061234027284,0.057075346502282645,0.2205998381049651,0.25786934073827206,0.0,0.843561609600292,0.8966339395720273,0.8648262565656476,0.42479946524064177,0.19,0.18,0.0,0.655,0.6212808875441251,0.6040955631399317,0.1,0.2,0.5555555555555556
107,0.02182873432868426,0.10721200171750934,0.2964811453449671,0.39920724270215335,0.029804759260270302,0.061105360578508745,0.0,0.48539854106356306,0.2310136794712899,0.14370880985505563,0.868649732620321,0.01,0.6933333333333334,0.009,0.745,0.7402924861321232,0.09215017064846416,0.7000000000000001,0.2,0.7777777777777778
108,0.01645128783566772,0.013861492422285465,0.4165110805610712,0.3209087942471619,0.09829844339819703,0.07601444070142703,0.0,0.40333134619687133,0.3113639202612803,0.09673018064681052,0.19084224598930483,0.015,0.5933333333333333,0.78,0.19,0.08774583963691378,0.058020477815699655,0.8999999999999999,0.2,0.6666666666666666
109,0.6314871929156093,0.8418535342004712,0.8485740427707524,0.779839845363118,0.6363541313229975,0.4325466318415508,0.0,0.9890953435251113,0.919631391903361,0.950173992993424,0.4522058823529412,0.02,0.3666666666666667,0.58,0.635,0.097327281896117,0.6484641638225255,0.4,0.3,0.1111111111111111
110,0.9067723669455778,0.2770128664398596,0.8435179181575131,0.6297048913536882,0.7379647453759945,0.7322595365878922,0.23878685958711654,0.820976770087072,0.821241425536869,0.4904265614197277,0.3826871657754011,0.67,0.019999999999999997,0.006,0.305,0.7387796268280384,0.5358361774744027,0.3,0.8999999999999999,0.4444444444444444
111,0.027154721214402967,0.09425313157534437,0.4298691059067718,0.24185382732977478,0.16063135255516076,0.030852235567614756,0.0,0.17121148646041187,0.32941825122623136,0.09673018064681052,0.0374331550802139,0.02,0.41333333333333333,0.0,0.38,0.7922339889056986,0.6313993174061433,0.4,0.6,0.2222222222222222
112,0.042833543440526055,0.0,0.07896803483341512,0.24185382732977478,0.0766293232024652,0.13426372901621095,0.12432813500220166,0.23731531103424103,0.331625578858937,0.024540535434959477,0.38736631016042783,0.905,0.2533333333333333,0.006,0.41500000000000004,0.3862834089762986,0.5324232081911262,0.7000000000000001,0.5,0.0
113,0.005537969894311944,0.13277360869901894,0.3226138100092995,0.08141485505302082,0.017277376062308978,0.061105360578508745,0.8399595874895318,0.4689295982930647,0.9122991330135384,0.07290097631202119,0.7139037433155081,0.215,0.6,0.79,0.9950000000000001,0.10136157337367625,0.6040955631399317,0.1,0.8999999999999999,0.3333333333333333
114,0.01102137762179099,0.10721200171750934,0.31941256543963414,0.24185382732977478,0.004383286133087508,0.11990430033083486,0.0,0.009550647655564262,0.3159449866145197,0.21254035061893176,0.47961229946524064,0.01,0.8733333333333333,0.69,0.97,0.7725668179525972,0.1979522184300341,0.4,0.6,0.1111111111111111
115,0.0376561909213826,0.06796804055026141,0.03292299096765439,0.553591547845376,0.09119318255895358,0.07601444070142703,0.34482849699744117,0.11747573669188692,0.691614262345635,0.0,0.2957887700534759,0.61,0.7066666666666667,0.008,0.515,0.22491174987392842,0.8156996587030716,0.7000000000000001,0.1,0.7777777777777778
116,0.05304596542232114,0.09425313157534437,0.28636114666029017,0.7051167194138739,0.06916276103332228,0.04605222914176644,0.40053792958372875,0.4899994123545526,0.3655621595143595,0.16686675899067935,0.7389705882352942,0.265,0.03333333333333333,0.002,0.09,0.5642965204236007,0.583617747440273,0.5,0.5,0.5555555555555556
117,0.2854178264182631,0.04117743614048258,0.5463634287815122,0.03266321872347472,0.827262536058242,0.4325466318415508,0.0,0.6400145274539399,0.9023356266873341,0.950173992993424,0.21056149732620322,0.235,0.6,0.0,0.185,0.1850731215330308,0.5017064846416381,0.1,0.8999999999999999,0.5555555555555556
118,0.9334071802451694,0.027586416196396357,0.35668001471522254,0.03266321872347472,0.21792191726371768,0.7419666519997674,0.5260688116675877,0.1334732090334177,0.18481596946034168,0.7401489954353369,0.9000668449197862,0.455,0.27999999999999997,0.006,0.535,0.6676752395360566,0.40614334470989755,0.8999999999999999,0.4,0.0
119,0.027154721214402967,0.06796804055026141,0.6711530990648769,0.779839845363118,0.17270105610490216,0.0,0.6507645591169022,0.1974698608376718,0.7652923729780535,0.04883928826471806,0.938168449197861,0.615,0.9866666666666666,0.57,0.53,0.32274331820474034,0.35153583617747436,0.5,0.8999999999999999,0.4444444444444444
120,0.01645128783566772,0.05463713982914905,0.016701259909358473,0.7051167194138739,0.017277376062308978,0.13426372901621095,0.3561438102252753,0.60631488335759,0.742627821267462,0.14370880985505563,0.47994652406417115,0.7,0.3333333333333333,0.005,0.21999999999999997,0.15380736258194655,0.7064846416382251,0.1,0.4,0.3333333333333333
121,0.05304596542232114,0.12005143356967196,0.1568669716087979,0.7051167194138739,0.16063135255516076,0.11990430033083486,0.0,0.28701463263902094,0.7243928990698069,0.12033135082098466,0.04478609625668449,0.01,0.43333333333333335,0.0,0.6,0.17801311144730209,0.5904436860068258,0.2,0.5,0.4444444444444444
122,0.05304596542232114,0.027586416196396357,0.3445286183181624,0.08141485505302082,0.029804759260270302,0.015502485951289441,0.0,0.5787666360550555,0.9010747344161176,0.024540535434959477,0.07419786096256685,0.02,0.39999999999999997,0.0,0.08,0.14523449319213314,0.7815699658703071,0.2,0.5,0.8888888888888888
123,0.98218101173532,0.28838491730281807,0.8095019254917872,0.553591547845376,0.8259133263610053,0.7126619576406462,0.0,0.8783725689818936,0.6120942480456201,0.4904265614197277,0.41544117647058826,0.625,0.33999999999999997,0.69,0.555,0.8073625819465459,0.4744027303754266,0.1,0.3,0.3333333333333333
124,0.027154721214402967,0.09425313157534437,0.973394404716315,0.16202758026625294,0.913266694396972,0.17656461657157335,0.2986583155645152,0.7612915722912971,0.9635155520879766,0.5305299403458437,0.32319518716577544,0.72,0.42,0.004,0.81,0.7922339889056986,0.6689419795221843,0.3,0.2,0.2222222222222222
125,0.03243022405252633,0.28838491730281807,0.7237508781627207,0.3209087942471619,0.6017860803826443,0.42069876498423797,0.5459683691052926,0.7255639962533799,0.44249293741545837,0.6470698938600189,0.8101604278074866,0.035,0.18666666666666668,0.006,0.5650000000000001,0.626828038325769,0.9283276450511945,0.5,1.0,0.7777777777777778
126,0.01645128783566772,0.05463713982914905,0.48276017240029817,0.6297048913536882,0.12562606423718886,0.07601444070142703,0.8155754288625726,0.5589926224002792,0.6886055896042301,0.024540535434959477,0.5785427807486632,0.435,0.19999999999999998,0.76,0.10999999999999999,0.34896621280887546,0.5972696245733788,0.8999999999999999,0.8999999999999999,0.6666666666666666
127,0.6695279284185414,0.4180662528240416,0.9082304721692411,0.3209087942471619,0.6863886033954175,0.5353082871228305,0.0,0.18297755774341284,0.8608395936319198,0.32315545724208206,0.8335561497326204,0.785,0.8333333333333333,0.007,0.97,0.5854765506807867,0.46757679180887374,1.0,0.3,0.3333333333333333
128,0.0376561909213826,0.06796804055026141,0.21382345673167627,0.39920724270215335,0.18444886221848192,0.11990430033083486,0.0,0.08879435425601531,0.6595234194371458,0.09673018064681052,0.01036096256684492,0.005,0.5933333333333333,0.67,0.68,0.7196167423096319,0.2798634812286689,0.6,0.8999999999999999,0.1111111111111111
129,0.8822306147669638,0.42834724778704597,0.400053077532978,0.7051167194138739,0.8365930402473236,0.3098070495934585,0.0,0.994977320724651,0.9184175103194067,0.3446953623883093,0.28743315508021394,0.545,0.26666666666666666,0.0,0.625,0.39636913767019677,0.4914675767918088,0.8,0.1,0.4444444444444444
130,0.01102137762179099,0.6634268308063096,0.5877752284084973,0.9272695173428737,0.631128487342502,0.6523452515884964,0.8073549220576041,0.7752042986730632,0.6753335221996619,0.6280249848419774,0.3419117647058824,0.945,0.7866666666666666,0.75,0.45999999999999996,0.3701462430660616,0.6382252559726962,0.2,0.7000000000000001,0.7777777777777778
131,0.005537969894311944,0.05463713982914905,0.24396490433155593,0.779839845363118,0.041985718429187704,0.015502485951289441,0.0,0.3179334914668152,0.8663231155892209,0.12033135082098466,0.009692513368983958,0.005,0.8666666666666667,0.0,0.77,0.7962682803832578,0.341296928327645,0.7000000000000001,0.8999999999999999,0.4444444444444444
132,0.005537969894311944,0.21871697599911116,0.8371334642945328,0.08141485505302082,0.6654981252438348,0.8807515561232007,0.17632277264046303,0.690202947818124,0.3593885355851422,0.70333781262773,0.02774064171122995,0.035,0.026666666666666665,0.002,0.005,0.10640443772062533,0.6962457337883958,0.3,0.7000000000000001,0.6666666666666666
133,0.01102137762179099,0.0,0.3129551448102199,0.7051167194138739,0.017277376062308978,0.07601444070142703,0.0,0.02541273871782576,0.6250009917406708,0.04883928826471806,0.7830882352941178,0.035,0.22,0.8,0.8200000000000001,0.34896621280887546,0.23549488054607504,0.6,0.5,0.6666666666666666
134,0.12862785889278788,0.7554948833991404,0.4377349149130196,0.853886734655569,0.3572282393515548,0.8082739772893192,0.8073549220576041,0.7868303801819458,0.3159449866145197,0.8473964775741414,0.8997326203208557,0.355,0.6599999999999999,0.75,0.355,0.06404437720625317,0.4368600682593856,0.2,0.0,0.5555555555555556
135,0.042833543440526055,0.013861492422285465,0.02756732854583278,0.16202758026625294,0.14188313498689126,0.0,0.0,0.4837340759313589,0.14349459649322577,0.18980928222212828,0.9247994652406417,0.01,0.8066666666666666,0.002,0.515,0.6585980837115483,0.32423208191126274,0.1,0.7000000000000001,0.3333333333333333
136,0.03243022405252633,0.04117743614048258,0.7846922649829469,0.008178037086830452,0.7228598385630263,0.47905715984926456,0.632268215499513,0.8525399648637721,0.9716991159866893,0.21254035061893176,0.5524732620320856,0.155,0.4933333333333333,0.55,0.46499999999999997,0.3958648512355018,0.6075085324232081,0.8999999999999999,0.8999999999999999,0.5555555555555556
137,0.8672031224950278,0.027586416196396357,0.6226161503275187,0.008178037086830452,0.6982828172946862,0.5353082871228305,0.6870606883398922,0.9908082994315004,0.16936322639106757,0.8473964775741414,0.9799465240641712,0.75,0.6733333333333333,0.61,0.655,0.9072112960161373,0.5870307167235495,0.3,0.6,0.5555555555555556
138,0.7004107879897549,0.7554948833991404,0.47793092800076575,0.9999999999999999,0.5642726503338993,0.5788911844847586,0.7484612330040356,0.7557803428939872,0.7149943750593556,0.25738346712783744,0.9752673796791445,0.77,0.7599999999999999,0.68,0.005,0.41906202723146757,0.45733788395904434,0.8,0.4,0.2222222222222222
139,0.9067723669455778,0.001392372424349894,0.34759105484018304,0.057075346502282645,0.967424213074109,0.9415164103112043,0.4329594072761062,0.8598483548488335,0.6865887178826916,0.5503397132132085,0.6119652406417113,0.665,0.7133333333333334,0.004,0.495,0.42813918305597587,0.583617747440273,0.8999999999999999,0.8999999999999999,0.9999999999999999
140,0.2545850051815103,0.13277360869901894,0.8719914508352042,0.853886734655569,0.7667042796729979,0.5572521285253207,0.36737106564852934,0.9071860427151456,0.009026280408396956,0.12033135082098466,0.18114973262032086,0.555,0.04666666666666667,0.002,0.775,0.649016641452345,0.614334470989761,0.2,0.7000000000000001,0.1111111111111111
141,0.03243022405252633,0.04117743614048258,0.8162044733073003,0.7051167194138739,0.03796270762138156,0.04605222914176644,0.2750070474998698,0.5507626123334082,0.48373373038520107,0.07290097631202119,0.015040106951871659,0.02,0.4066666666666666,0.001,0.44499999999999995,0.4715078164397378,0.4539249146757679,0.4,0.4,0.6666666666666666
